2757
03-Jun-2015 15:41:38
Boeing,bcsstm39,46772,46772,46772,1,0,1,1,1,1,structural problem
Boeing,crystk01,4875,4875,315891,1,0,1,0,1,1,materials problem
Boeing,crystk02,13965,13965,968583,1,0,1,0,1,1,materials problem
Boeing,crystk03,24696,24696,1751178,1,0,1,0,1,1,materials problem
Boeing,crystm01,4875,4875,105339,1,0,1,1,1,1,materials problem
Boeing,crystm02,13965,13965,322905,1,0,1,1,1,1,materials problem
Boeing,crystm03,24696,24696,583770,1,0,1,1,1,1,materials problem
Boeing,ct20stif,52329,52329,2600295,1,0,1,1,1,1,structural problem
Boeing,msc00726,726,726,34518,1,0,1,1,1,1,structural problem
Boeing,msc01050,1050,1050,26198,1,0,1,1,1,1,structural problem
Boeing,msc01440,1440,1440,44998,1,0,1,1,1,1,structural problem
Boeing,msc04515,4515,4515,97707,1,0,1,1,1,1,structural problem
Boeing,msc10848,10848,10848,1229776,1,0,1,1,1,1,structural problem
Boeing,msc23052,23052,23052,1142686,1,0,1,1,1,1,structural problem
Boeing,nasa1824,1824,1824,39208,1,0,1,0,1,1,duplicate structural problem
Boeing,nasa2910,2910,2910,174296,1,1,1,0,1,1,duplicate structural problem
Boeing,nasa4704,4704,4704,104756,1,1,1,0,1,1,duplicate structural problem
Boeing,pcrystk02,13965,13965,968583,1,1,1,0,1,1,duplicate materials problem
Boeing,pcrystk03,24696,24696,1751178,1,1,1,0,1,1,duplicate materials problem
Boeing,pct20stif,52329,52329,2698463,1,1,1,0,1,1,structural problem
Boeing,pwtk,217918,217918,11524432,1,0,1,1,1,1,structural problem
Bomhof,circuit_1,2624,2624,35823,1,0,0,0,0.999548641410646,0.2060602413263924,circuit simulation problem
Bomhof,circuit_2,4510,4510,21199,1,0,0,0,0.8065636603186011,0.4152593124925141,circuit simulation problem
Bomhof,circuit_3,12127,12127,48137,1,0,0,0,0.7700717835450027,0.3001104362230811,circuit simulation problem
Bomhof,circuit_4,80209,80209,307604,1,0,0,0,0.8292028705104302,0.3635452210926232,circuit simulation problem
Bova,rma10,46835,46835,2329092,1,0,1,0,1,0.2355549300354827,computational fluid dynamics problem
Brethour,coater1,1348,1348,19457,1,0,1,0,0.5922916666666667,0.395,computational fluid dynamics problem
Brethour,coater2,9540,9540,207308,1,0,1,0,0.5941884735804569,0.1280874338061923,computational fluid dynamics problem
Brunetiere,thermal,3456,3456,66528,1,0,1,0,1,0.0730593607305936,thermal problem
Cote,mplate,5962,5962,142190,0,0,1,0,1,0.05311683354376486,acoustics problem
Cote,vibrobox,12328,12328,301700,1,0,1,0,1,1,acoustics problem
DRIVCAV,cavity01,317,317,7280,1,0,1,0,0.8037831733483908,0.5198237885462555,computational fluid dynamics problem sequence
DRIVCAV,cavity02,317,317,5923,1,0,1,0,0.8037831733483908,0,subsequent computational fluid dynamics problem
DRIVCAV,cavity03,317,317,7311,1,0,1,0,0.8037831733483908,0,subsequent computational fluid dynamics problem
DRIVCAV,cavity04,317,317,5923,1,0,1,0,0.8037831733483908,0,subsequent computational fluid dynamics problem
DRIVCAV,cavity05,1182,1182,32632,1,0,1,0,0.9049083605322621,0.6103499322813317,computational fluid dynamics problem sequence
DRIVCAV,cavity06,1182,1182,29675,1,0,1,0,0.9049083605322621,0,subsequent computational fluid dynamics problem
DRIVCAV,cavity07,1182,1182,32702,1,0,1,0,0.9049083605322621,0,subsequent computational fluid dynamics problem
DRIVCAV,cavity08,1182,1182,29675,1,0,1,0,0.9049083605322621,0,subsequent computational fluid dynamics problem
DRIVCAV,cavity09,1182,1182,32702,1,0,1,0,0.9049083605322621,0,subsequent computational fluid dynamics problem
DRIVCAV,cavity10,2597,2597,76171,1,0,1,0,0.9372682821986997,0.6400172395216033,computational fluid dynamics problem sequence
DRIVCAV,cavity11,2597,2597,71601,1,0,1,0,0.9372682821986997,0,subsequent computational fluid dynamics problem
DRIVCAV,cavity12,2597,2597,76258,1,0,1,0,0.9372682821986997,0,subsequent computational fluid dynamics problem
DRIVCAV,cavity13,2597,2597,71601,1,0,1,0,0.9372682821986997,0,subsequent computational fluid dynamics problem
DRIVCAV,cavity14,2597,2597,76258,1,0,1,0,0.9372682821986997,0,subsequent computational fluid dynamics problem
DRIVCAV,cavity15,2597,2597,71601,1,0,1,0,0.9372682821986997,0,subsequent computational fluid dynamics problem
DRIVCAV,cavity16,4562,4562,137887,1,0,1,0,0.9531982436361479,0.6542773036781541,computational fluid dynamics problem sequence
DRIVCAV,cavity17,4562,4562,131735,1,0,1,0,0.9531982436361479,0,subsequent computational fluid dynamics problem
DRIVCAV,cavity18,4562,4562,138040,1,0,1,0,0.9531982436361479,0,subsequent computational fluid dynamics problem
DRIVCAV,cavity19,4562,4562,131735,1,0,1,0,0.9531982436361479,0,subsequent computational fluid dynamics problem
DRIVCAV,cavity20,4562,4562,138040,1,0,1,0,0.9531982436361479,0,subsequent computational fluid dynamics problem
DRIVCAV,cavity21,4562,4562,131735,1,0,1,0,0.9531982436361479,0,subsequent computational fluid dynamics problem
DRIVCAV,cavity22,4562,4562,138040,1,0,1,0,0.9531982436361479,0,subsequent computational fluid dynamics problem
DRIVCAV,cavity23,4562,4562,131735,1,0,1,0,0.9531982436361479,0,subsequent computational fluid dynamics problem
DRIVCAV,cavity24,4562,4562,138040,1,0,1,0,0.9531982436361479,0,subsequent computational fluid dynamics problem
DRIVCAV,cavity25,4562,4562,131735,1,0,1,0,0.9531982436361479,0,subsequent computational fluid dynamics problem
DRIVCAV,cavity26,4562,4562,138040,1,0,1,0,0.9531982436361479,0,subsequent computational fluid dynamics problem
FIDAP,ex1,216,216,4317,1,0,1,0,1,0.9980657640232108,computational fluid dynamics problem
FIDAP,ex10,2410,2410,54840,1,0,1,1,1,1,computational fluid dynamics problem
FIDAP,ex10hs,2548,2548,57308,1,0,1,1,1,1,computational fluid dynamics problem
FIDAP,ex11,16614,16614,1096948,1,0,1,0,1,0.9999981487206734,computational fluid dynamics problem
FIDAP,ex12,3973,3973,79077,1,0,1,0,1,1,computational fluid dynamics problem
FIDAP,ex13,2568,2568,75628,1,0,1,1,1,1,computational fluid dynamics problem
FIDAP,ex14,3251,3251,65875,1,0,1,0,1,1,computational fluid dynamics problem
FIDAP,ex15,6867,6867,98671,1,0,1,1,1,1,computational fluid dynamics problem
FIDAP,ex18,5773,5773,71701,1,0,1,0,1,0.4973910933139182,computational fluid dynamics problem
FIDAP,ex19,12005,12005,259577,1,0,1,0,1,0.4284006268883396,computational fluid dynamics problem
FIDAP,ex2,441,441,26839,1,0,1,0,1,1,computational fluid dynamics problem
FIDAP,ex20,2203,2203,67830,1,0,1,0,1,0.9705407160221662,computational fluid dynamics problem
FIDAP,ex21,656,656,18964,1,0,1,0,1,0.9422327996538296,computational fluid dynamics problem
FIDAP,ex22,839,839,22460,1,0,1,0,1,0.88617551561714,computational fluid dynamics problem
FIDAP,ex23,1409,1409,42760,1,0,1,0,1,0.9386855719486492,computational fluid dynamics problem
FIDAP,ex24,2283,2283,47901,1,0,1,0,1,0.862361129122898,computational fluid dynamics problem
FIDAP,ex25,848,848,24369,1,0,1,0,1,0.9755481671646816,computational fluid dynamics problem
FIDAP,ex26,2163,2163,74464,1,0,1,0,1,0.7325380026938618,computational fluid dynamics problem
FIDAP,ex27,974,974,37652,1,0,1,0,1,0.5304041225928939,computational fluid dynamics problem
FIDAP,ex28,2603,2603,77031,1,0,1,0,1,0.9877623772912288,computational fluid dynamics problem
FIDAP,ex29,2870,2870,23754,1,0,1,0,1,0.9963608504117986,computational fluid dynamics problem
FIDAP,ex3,1821,1821,52685,1,0,1,1,1,1,computational fluid dynamics problem
FIDAP,ex31,3909,3909,91223,1,0,1,0,1,0.7266897116346767,computational fluid dynamics problem
FIDAP,ex32,1159,1159,11047,1,0,1,0,1,1,computational fluid dynamics problem
FIDAP,ex33,1733,1733,22189,1,0,1,1,1,1,computational fluid dynamics problem
FIDAP,ex35,19716,19716,227872,1,0,1,0,1,0.4608754972232364,computational fluid dynamics problem
FIDAP,ex36,3079,3079,53099,1,0,1,0,1,0.9952497822816879,computational fluid dynamics problem
FIDAP,ex37,3565,3565,67591,1,0,1,0,1,0.9536750695030144,computational fluid dynamics problem
FIDAP,ex4,1601,1601,31849,1,0,1,0,1,1,computational fluid dynamics problem
FIDAP,ex40,7740,7740,456188,1,0,1,0,1,0.7709917560940942,computational fluid dynamics problem
FIDAP,ex5,27,27,279,1,0,1,1,1,1,computational fluid dynamics problem
FIDAP,ex6,1651,1651,49062,1,0,1,0,1,0.9792406332233408,computational fluid dynamics problem
FIDAP,ex7,1633,1633,46626,1,0,1,0,1,0.8240392950014447,computational fluid dynamics problem
FIDAP,ex8,3096,3096,90841,1,0,1,0,1,0.4310900906034532,computational fluid dynamics problem
FIDAP,ex9,3363,3363,99471,1,0,1,1,1,1,computational fluid dynamics problem
Gaertner,big,13209,13209,91465,1,0,0,0,1,0.999974442854222,directed weighted graph
Gaertner,nopoly,10774,10774,70842,1,0,0,0,1,1,undirected weighted graph
Gaertner,pesa,11738,11738,79566,1,0,0,0,1,0.999970513652179,directed weighted graph
Garon,garon1,3175,3175,84723,1,0,1,0,1,0.6720847366622736,computational fluid dynamics problem
Garon,garon2,13535,13535,373235,1,0,1,0,1,0.6726819817326322,computational fluid dynamics problem
Goodwin,goodwin,7320,7320,324772,1,0,1,0,0.6353114022282706,0.001199255331506196,computational fluid dynamics problem
Goodwin,rim,22560,22560,1014951,1,0,1,0,0.6390640220938991,0,computational fluid dynamics problem
Graham,graham1,9035,9035,335472,1,0,1,0,0.718197839525901,0.0004322586733311619,computational fluid dynamics problem
Grund,b1_ss,7,7,15,1,0,0,0,0,0,chemical process simulation problem
Grund,b2_ss,1089,1089,3895,1,0,0,0,0.0146710837671557,0.0005136106831022085,chemical process simulation problem
Grund,b_dyn,1089,1089,4144,1,0,0,0,0.01454716095729704,0.0004828585224529213,chemical process simulation problem
Grund,bayer01,57735,57735,275094,1,0,0,0,0.0002304047924196823,2.908118011428904e-05,chemical process simulation problem
Grund,bayer02,13935,13935,63307,1,0,0,0,0.001884570082449941,0.000284346713425904,chemical process simulation problem
Grund,bayer03,6747,6747,29195,1,0,0,0,0.003132397173723459,0.0002740852405097985,chemical process simulation problem
Grund,bayer04,20545,20545,85537,1,0,0,0,0.001584088708967702,0.0002104352502425851,chemical process simulation problem
Grund,bayer05,3268,3268,20712,1,0,0,0,0.006682474671265359,0.00135200386286818,chemical process simulation problem
Grund,bayer06,3008,3008,20715,1,0,0,0,0.006745484877058098,0.001351808043257857,chemical process simulation problem
Grund,bayer07,3268,3268,20963,1,0,0,0,0.006682474671265359,0.0013358141310052,chemical process simulation problem
Grund,bayer08,3008,3008,20698,1,0,0,0,0.006745484877058098,0.001352918438345574,chemical process simulation problem
Grund,bayer09,3083,3083,11767,1,0,0,0,0.02112012068640392,0.0001700246535747683,chemical process simulation problem
Grund,bayer10,13436,13436,71594,1,0,0,0,0.002528365095919851,0.0002234917796929782,chemical process simulation problem
Grund,d_dyn,87,87,230,1,0,0,0,0.07692307692307693,0.01769911504424779,chemical process simulation problem
Grund,d_dyn1,87,87,232,1,0,0,0,0.07692307692307693,0.01754385964912281,chemical process simulation problem
Grund,d_ss,53,53,144,1,0,0,0,0.04137931034482759,0,chemical process simulation problem
Grund,meg1,2904,2904,58142,1,0,0,0,0.002374602082078637,0.001996042329863202,circuit simulation problem
Grund,meg4,5860,5860,25258,1,0,0,0,1,1,circuit simulation problem
Grund,poli,4008,4008,8188,1,0,0,0,0.0291866028708134,0.002392344497607655,economic problem
Grund,poli_large,15575,15575,33033,1,0,0,0,0.003543059603405909,0.0004582426394776034,economic problem
Gset,G1,800,800,38352,1,1,0,0,1,1,undirected random graph
Gset,G10,800,800,38352,1,0,0,0,1,1,undirected weighted random graph
Gset,G11,800,800,3200,1,0,0,0,1,1,undirected weighted random graph
Gset,G12,800,800,3200,1,0,0,0,1,1,undirected weighted random graph
Gset,G13,800,800,3200,1,0,0,0,1,1,undirected weighted random graph
Gset,G14,800,800,9388,1,1,0,0,1,1,duplicate undirected random graph
Gset,G15,800,800,9322,1,1,0,0,1,1,duplicate undirected random graph
Gset,G16,800,800,9344,1,1,0,0,1,1,duplicate undirected random graph
Gset,G17,800,800,9334,1,1,0,0,1,1,duplicate undirected random graph
Gset,G18,800,800,9388,1,0,0,0,1,1,undirected weighted random graph
Gset,G19,800,800,9322,1,0,0,0,1,1,undirected weighted random graph
Gset,G2,800,800,38352,1,1,0,0,1,1,undirected random graph
Gset,G20,800,800,9344,1,0,0,0,1,1,undirected weighted random graph
Gset,G21,800,800,9334,1,0,0,0,1,1,undirected weighted random graph
Gset,G22,2000,2000,39980,1,1,0,0,1,1,undirected random graph
Gset,G23,2000,2000,39980,1,1,0,0,1,1,undirected random graph
Gset,G24,2000,2000,39980,1,1,0,0,1,1,undirected random graph
Gset,G25,2000,2000,39980,1,1,0,0,1,1,undirected random graph
Gset,G26,2000,2000,39980,1,1,0,0,1,1,undirected random graph
Gset,G27,2000,2000,39980,1,0,0,0,1,1,undirected weighted random graph
Gset,G28,2000,2000,39980,1,0,0,0,1,1,undirected weighted random graph
Gset,G29,2000,2000,39980,1,0,0,0,1,1,undirected weighted random graph
Gset,G3,800,800,38352,1,1,0,0,1,1,undirected random graph
Gset,G30,2000,2000,39980,1,0,0,0,1,1,undirected weighted random graph
Gset,G31,2000,2000,39980,1,0,0,0,1,1,undirected weighted random graph
Gset,G32,2000,2000,8000,1,0,0,0,1,1,undirected weighted random graph
Gset,G33,2000,2000,8000,1,0,0,0,1,1,undirected weighted random graph
Gset,G34,2000,2000,8000,1,0,0,0,1,1,undirected weighted random graph
Gset,G35,2000,2000,23556,1,1,0,0,1,1,duplicate undirected random graph
Gset,G36,2000,2000,23532,1,1,0,0,1,1,duplicate undirected random graph
Gset,G37,2000,2000,23570,1,1,0,0,1,1,duplicate undirected random graph
Gset,G38,2000,2000,23558,1,1,0,0,1,1,duplicate undirected random graph
Gset,G39,2000,2000,23556,1,0,0,0,1,1,undirected weighted random graph
Gset,G4,800,800,38352,1,1,0,0,1,1,undirected random graph
Gset,G40,2000,2000,23532,1,0,0,0,1,1,undirected weighted random graph
Gset,G41,2000,2000,23570,1,0,0,0,1,1,undirected weighted random graph
Gset,G42,2000,2000,23558,1,0,0,0,1,1,undirected weighted random graph
Gset,G43,1000,1000,19980,1,1,0,0,1,1,undirected random graph
Gset,G44,1000,1000,19980,1,1,0,0,1,1,undirected random graph
Gset,G45,1000,1000,19980,1,1,0,0,1,1,undirected random graph
Gset,G46,1000,1000,19980,1,1,0,0,1,1,undirected random graph
Gset,G47,1000,1000,19980,1,1,0,0,1,1,undirected random graph
Gset,G48,3000,3000,12000,1,1,0,0,1,1,undirected random graph
Gset,G49,3000,3000,12000,1,1,0,0,1,1,undirected random graph
Gset,G5,800,800,38352,1,1,0,0,1,1,undirected random graph
Gset,G50,3000,3000,12000,1,1,0,0,1,1,undirected random graph
Gset,G51,1000,1000,11818,1,1,0,0,1,1,undirected random graph
Gset,G52,1000,1000,11832,1,1,0,0,1,1,undirected random graph
Gset,G53,1000,1000,11828,1,1,0,0,1,1,undirected random graph
Gset,G54,1000,1000,11832,1,1,0,0,1,1,undirected random graph
Gset,G55,5000,5000,24996,1,1,0,0,1,1,duplicate undirected random graph
Gset,G56,5000,5000,24996,1,0,0,0,1,1,undirected weighted random graph
Gset,G57,5000,5000,20000,1,0,0,0,1,1,undirected weighted random graph
Gset,G58,5000,5000,59140,1,1,0,0,1,1,duplicate undirected random graph
Gset,G59,5000,5000,59140,1,0,0,0,1,1,undirected weighted random graph
Gset,G6,800,800,38352,1,0,0,0,1,1,undirected weighted random graph
Gset,G60,7000,7000,34296,1,1,0,0,1,1,duplicate undirected random graph
Gset,G61,7000,7000,34296,1,0,0,0,1,1,undirected weighted random graph
Gset,G62,7000,7000,28000,1,0,0,0,1,1,undirected weighted random graph
Gset,G63,7000,7000,82918,1,1,0,0,1,1,duplicate undirected random graph
Gset,G64,7000,7000,82918,1,0,0,0,1,1,undirected weighted random graph
Gset,G65,8000,8000,32000,1,0,0,0,1,1,undirected weighted random graph
Gset,G66,9000,9000,36000,1,0,0,0,1,1,undirected weighted random graph
Gset,G67,10000,10000,40000,1,0,0,0,1,1,undirected weighted random graph
Gset,G7,800,800,38352,1,0,0,0,1,1,undirected weighted random graph
Gset,G8,800,800,38352,1,0,0,0,1,1,undirected weighted random graph
Gset,G9,800,800,38352,1,0,0,0,1,1,undirected weighted random graph
Gupta,gupta1,31802,31802,2164210,1,1,0,0,1,1,optimization problem
Gupta,gupta2,62064,62064,4248286,1,1,0,0,1,1,optimization problem
Gupta,gupta3,16783,16783,9323427,1,1,0,0,1,1,optimization problem
Hamm,add20,2395,2395,13151,1,0,0,0,1,0.5265898103384158,circuit simulation problem
Hamm,add32,4960,4960,19848,1,0,0,0,1,0.3052122514777001,circuit simulation problem
Hamm,bcircuit,68902,68902,375558,1,0,0,0,1,0.9084315976207868,circuit simulation problem
Hamm,hcircuit,105676,105676,513072,1,0,0,0,0.9999410961997232,0.1951139297670355,circuit simulation problem
Hamm,memplus,17758,17758,99147,1,0,0,0,1,0.4962095614886533,circuit simulation problem
Hamm,scircuit,170998,170998,958936,1,0,0,0,0.9999467019956295,0.8008355096685118,circuit simulation problem
Hollinger,g7jac010,2880,2880,18229,1,0,0,0,0.07102357505222322,0,economic problem
Hollinger,g7jac010sc,2880,2880,18229,1,0,0,0,0.07102357505222322,0,economic problem
Hollinger,g7jac020,5850,5850,42568,1,0,0,0,0.06184526063359838,0,economic problem
Hollinger,g7jac020sc,5850,5850,42568,1,0,0,0,0.06184526063359838,0,economic problem
Hollinger,g7jac040,11790,11790,107383,1,0,0,0,0.04830823961664447,0,economic problem
Hollinger,g7jac040sc,11790,11790,107383,1,0,0,0,0.04830823961664447,0,economic problem
Hollinger,g7jac050sc,14760,14760,145157,1,0,0,0,0.04349647420233192,0,economic problem
Hollinger,g7jac060,17730,17730,183325,1,0,0,0,0.04035864774282543,0,economic problem
Hollinger,g7jac060sc,17730,17730,183325,1,0,0,0,0.04035864774282543,0,economic problem
Hollinger,g7jac080,23670,23670,259648,1,0,0,0,0.03703210435580416,0,economic problem
Hollinger,g7jac080sc,23670,23670,259648,1,0,0,0,0.03703210435580416,0,economic problem
Hollinger,g7jac100,29610,29610,335972,1,0,0,0,0.03529318979455026,0,economic problem
Hollinger,g7jac100sc,29610,29610,335972,1,0,0,0,0.03529318979455026,0,economic problem
Hollinger,g7jac120,35550,35550,412306,1,0,0,0,0.0342243022108217,0,economic problem
Hollinger,g7jac120sc,35550,35550,412306,1,0,0,0,0.0342243022108217,0,economic problem
Hollinger,g7jac140,41490,41490,488633,1,0,0,0,0.03350074170680273,0,economic problem
Hollinger,g7jac140sc,41490,41490,488633,1,0,0,0,0.03350074170680273,0,economic problem
Hollinger,g7jac160,47430,47430,564952,1,0,0,0,0.03297843351620031,0,economic problem
Hollinger,g7jac160sc,47430,47430,564952,1,0,0,0,0.03297843351620031,0,economic problem
Hollinger,g7jac180,53370,53370,641290,1,0,0,0,0.03258366406977314,0,economic problem
Hollinger,g7jac180sc,53370,53370,641290,1,0,0,0,0.03258366406977314,0,economic problem
Hollinger,g7jac200,59310,59310,717620,1,0,0,0,0.03227480202305086,0,economic problem
Hollinger,g7jac200sc,59310,59310,717620,1,0,0,0,0.03227480202305086,0,economic problem
Hollinger,jan99jac020,6774,6774,33744,1,0,0,0,0.003759634062284604,0,economic problem
Hollinger,jan99jac020sc,6774,6774,33744,1,0,0,0,0.003759634062284604,0,economic problem
Hollinger,jan99jac040,13694,13694,72734,1,0,0,0,0.003470816220281136,0,economic problem
Hollinger,jan99jac040sc,13694,13694,72734,1,0,0,0,0.003470816220281136,0,economic problem
Hollinger,jan99jac060,20614,20614,111903,1,0,0,0,0.003378124765408002,0,economic problem
Hollinger,jan99jac060sc,20614,20614,111903,1,0,0,0,0.003378124765408002,0,economic problem
Hollinger,jan99jac080,27534,27534,151063,1,0,0,0,0.003333611134261188,0,economic problem
Hollinger,jan99jac080sc,27534,27534,151063,1,0,0,0,0.003333611134261188,0,economic problem
Hollinger,jan99jac100,34454,34454,190224,1,0,0,0,0.003307461633445052,0,economic problem
Hollinger,jan99jac100sc,34454,34454,190224,1,0,0,0,0.003307461633445052,0,economic problem
Hollinger,jan99jac120,41374,41374,229385,1,0,0,0,0.003290255360374358,0,economic problem
Hollinger,jan99jac120sc,41374,41374,229385,1,0,0,0,0.003290255360374358,0,economic problem
Hollinger,mark3jac020,9129,9129,52883,1,0,0,0,0.07363006419249245,0.01351166293878669,economic problem
Hollinger,mark3jac020sc,9129,9129,52883,1,0,0,0,0.07363006419249245,0.007349249098461679,economic problem
Hollinger,mark3jac040,18289,18289,106803,1,0,0,0,0.07382338721543732,0.01389985784236298,economic problem
Hollinger,mark3jac040sc,18289,18289,106803,1,0,0,0,0.07382338721543732,0.01173364623056615,economic problem
Hollinger,mark3jac060,27449,27449,160723,1,0,0,0,0.07388687991287715,0.01402730528871371,economic problem
Hollinger,mark3jac060sc,27449,27449,160723,1,0,0,0,0.07388687991287715,0.0121839735039789,economic problem
Hollinger,mark3jac080,36609,36609,214643,1,0,0,0,0.07391845139171971,0.01409066941898426,economic problem
Hollinger,mark3jac080sc,36609,36609,214643,1,0,0,0,0.07391845139171971,0.0125985842018466,economic problem
